2016-11-04,2924,2982,2910,2958,426900,2958
2016-11-02,2950,2950,2911,2941,318400,2941
2016-11-01,2902,2954,2880,2944,316300,2944
2016-10-31,2904,2932,2889,2913,218400,2913
2016-10-28,2920,2922,2873,2902,394300,2902
2016-10-27,2900,2934,2896,2909,171100,2909
2016-10-26,2864,2905,2864,2902,203700,2902
2016-10-25,2863,2871,2849,2862,194100,2862
2016-10-24,2850,2871,2840,2862,256800,2862
2016-10-21,2899,2908,2848,2849,303600,2849
2016-10-20,2850,2919,2845,2899,610800,2899
2016-10-19,2839,2885,2828,2841,968800,2841
2016-10-18,2657,2709,2657,2704,144200,2704
2016-10-17,2690,2705,2659,2676,121300,2676
2016-10-14,2695,2733,2678,2690,211500,2690
2016-10-13,2722,2728,2695,2705,163300,2705
2016-10-12,2707,2734,2692,2712,209200,2712
2016-10-11,2710,2720,2691,2706,181400,2706
2016-10-07,2717,2748,2708,2713,262700,2713
