2016-11-04,1010,1022,1006,1011,121200,1011
2016-11-02,1030,1031,1003,1010,206400,1010
2016-11-01,1086,1086,1042,1047,207000,1047
2016-10-31,1100,1119,1086,1088,95500,1088
2016-10-28,1100,1113,1100,1110,148500,1110
2016-10-27,1132,1132,1093,1096,171400,1096
2016-10-26,1114,1139,1106,1131,135600,1131
2016-10-25,1141,1142,1090,1113,282900,1113
2016-10-24,1160,1166,1118,1141,246900,1141
2016-10-21,1165,1179,1155,1174,170900,1174
2016-10-20,1208,1208,1156,1164,283900,1164
2016-10-19,1206,1217,1187,1215,199900,1215
2016-10-18,1230,1230,1194,1212,181400,1212
2016-10-17,1233,1239,1207,1221,235500,1221
2016-10-14,1169,1202,1169,1195,277500,1195
2016-10-13,1133,1181,1126,1168,221600,1168
2016-10-12,1140,1154,1109,1113,262800,1113
2016-10-11,1180,1183,1150,1159,157800,1159
2016-10-07,1195,1195,1150,1157,198600,1157
