2017-01-06,2422,2468,2419,2454,1862400,2454
2017-01-05,2429,2430,2406,2412,1477100,2412
2017-01-04,2384,2423,2378,2418,1477100,2418
2016-12-30,2350,2379,2344,2369,937100,2369
2016-12-29,2383,2391,2355,2363,1441200,2363
2016-12-28,2388,2405,2380,2388,1299100,2388
2016-12-27,2360,2389,2349,2363,973400,2363
2016-12-26,2368,2380,2349,2368,766200,2368
2016-12-22,2375,2375,2356,2372,1215400,2372
2016-12-21,2378,2391,2356,2366,1366500,2366
2016-12-20,2372,2387,2353,2366,1680500,2366
2016-12-19,2370,2376,2355,2369,1072500,2369
2016-12-16,2370,2385,2363,2374,1670400,2374
2016-12-15,2350,2372,2339,2356,1312700,2356
2016-12-14,2350,2358,2332,2343,1236200,2343
2016-12-13,2330,2349,2311,2349,1049700,2349
2016-12-12,2354,2359,2310,2344,1575400,2344
2016-12-09,2349,2363,2339,2351,1826500,2351
2016-12-08,2310,2326,2286,2326,2002500,2326
