2016-11-04,5310,5340,5210,5220,58400,5220
2016-11-02,5410,5430,5310,5400,58900,5400
2016-11-01,5520,5520,5420,5490,41600,5490
2016-10-31,5740,5770,5340,5500,112200,5500
2016-10-28,5760,5780,5710,5780,37200,5780
2016-10-27,5740,5770,5710,5760,26300,5760
2016-10-26,5690,5750,5650,5740,27600,5740
2016-10-25,5700,5730,5660,5680,30300,5680
2016-10-24,5690,5730,5690,5730,24800,5730
2016-10-21,5680,5700,5670,5690,25400,5690
2016-10-20,5630,5700,5630,5670,52500,5670
2016-10-19,5670,5720,5660,5690,34200,5690
2016-10-18,5510,5700,5510,5690,51100,5690
2016-10-17,5510,5560,5480,5540,30800,5540
2016-10-14,5500,5540,5480,5530,27300,5530
2016-10-13,5490,5530,5460,5520,24100,5520
2016-10-12,5420,5500,5420,5420,34300,5420
2016-10-11,5510,5550,5470,5500,23600,5500
2016-10-07,5590,5590,5470,5510,36700,5510
