2017-01-06,690,700,687,699.8,21839800,699.8
2017-01-05,712.1,714,702,707.8,20602000,707.8
2017-01-04,709,714.7,707,711.2,32541100,711.2
2016-12-30,679.9,691.1,679,689.1,20466500,689.1
2016-12-29,693.7,699,684,689.5,25939200,689.5
2016-12-28,710.1,711.4,703,703.8,17829500,703.8
2016-12-27,705,715.5,702.1,705,25193200,705
2016-12-26,710.5,714,705.5,709.4,17572700,709.4
2016-12-22,716.8,720.8,707.7,718.3,27748100,718.3
2016-12-21,727.5,742.7,716.7,720.3,38174400,720.3
2016-12-20,730,730.9,708.8,726.3,50786000,726.3
2016-12-19,739,741.8,731.8,735.8,29816500,735.8
2016-12-16,758,759,744.7,748.1,36708500,748.1
2016-12-15,759,765.4,746.3,749.4,49831600,749.4
2016-12-14,743,760.7,736.3,756.4,60070400,756.4
2016-12-13,732,753,728.8,743.3,49685800,743.3
2016-12-12,782,784,738.7,751.3,94986800,751.3
2016-12-09,747,770.9,736.9,770.6,85494200,770.6
2016-12-08,718,735,717.4,735,54596600,735
