2017-01-06,544,545,541,542,920700,542
2017-01-05,543,545,541,542,845300,542
2017-01-04,532,541,532,538,912800,538
2016-12-30,534,540,532,538,487900,538
2016-12-29,546,546,536,540,495800,540
2016-12-28,548,548,544,546,462000,546
2016-12-27,551,551,543,544,428600,544
2016-12-26,550,552,546,550,487400,550
2016-12-22,550,550,547,549,393900,549
2016-12-21,550,550,546,547,629300,547
2016-12-20,552,556,549,551,663200,551
2016-12-19,564,567,559,561,580500,561
2016-12-16,555,570,555,562,946500,562
2016-12-15,554,557,546,551,1065300,551
2016-12-14,559,562,552,554,648300,554
2016-12-13,555,557,552,556,718800,556
2016-12-12,555,557,550,552,769000,552
2016-12-09,543,554,543,553,739600,553
2016-12-08,550,551,537,548,625300,548
