2017-01-06,1775,1784,1762,1781,544900,1781
2017-01-05,1760,1779,1760,1767,565600,1767
2017-01-04,1750,1780,1750,1777,653500,1777
2016-12-30,1748,1764,1744,1754,380000,1754
2016-12-29,1765,1765,1748,1754,517300,1754
2016-12-28,1765,1772,1752,1765,539200,1765
2016-12-27,1766,1775,1754,1766,611800,1766
2016-12-26,1770,1770,1758,1763,544200,1763
2016-12-22,1740,1758,1733,1758,634800,1758
2016-12-21,1761,1761,1737,1741,675500,1741
2016-12-20,1740,1758,1736,1752,783700,1752
2016-12-19,1730,1736,1720,1734,625800,1734
2016-12-16,1732,1738,1724,1730,885200,1730
2016-12-15,1714,1728,1702,1720,869500,1720
2016-12-14,1719,1720,1702,1708,769500,1708
2016-12-13,1695,1725,1693,1718,1086100,1718
2016-12-12,1658,1700,1654,1697,1082100,1697
2016-12-09,1628,1644,1623,1632,1643800,1632
2016-12-08,1632,1632,1622,1629,970800,1629
