2016-11-04,1423,1437,1407,1419,9400,1419
2016-11-02,1477,1477,1416,1431,12400,1431
2016-11-01,1525,1525,1489,1494,8100,1494
2016-10-31,1518,1527,1517,1522,12500,1522
2016-10-28,1498,1528,1483,1516,15700,1516
2016-10-27,1500,1538,1499,1512,15100,1512
2016-10-26,1498,1500,1493,1499,16100,1499
2016-10-25,1477,1496,1470,1493,16000,1493
2016-10-24,1465,1479,1445,1467,4200,1467
2016-10-21,1469,1478,1467,1469,4300,1469
2016-10-20,1469,1472,1465,1466,3400,1466
2016-10-19,1479,1479,1466,1469,2900,1469
2016-10-18,1463,1470,1463,1466,5200,1466
2016-10-17,1455,1479,1455,1463,6000,1463
2016-10-14,1469,1469,1441,1455,1800,1455
2016-10-13,1465,1475,1460,1470,5400,1470
2016-10-12,1446,1473,1446,1466,5100,1466
2016-10-11,1453,1479,1446,1472,11900,1472
2016-10-07,1468,1468,1430,1443,3700,1443
