2016-11-04,906,907,892,897,29500,897
2016-11-02,913,915,905,906,21600,906
2016-11-01,916,922,909,921,10700,921
2016-10-31,910,925,910,916,15800,916
2016-10-28,912,913,906,910,27200,910
2016-10-27,917,917,912,912,20700,912
2016-10-26,921,926,918,918,20600,918
2016-10-25,921,926,921,921,21900,921
2016-10-24,930,935,924,926,17500,926
2016-10-21,932,950,920,930,41700,930
2016-10-20,928,931,921,924,31700,924
2016-10-19,928,933,926,928,14400,928
2016-10-18,933,934,925,927,21000,927
2016-10-17,936,937,930,933,11000,933
2016-10-14,930,939,930,933,17900,933
2016-10-13,934,942,932,937,11900,937
2016-10-12,938,939,934,934,7600,934
2016-10-11,935,945,935,938,18400,938
2016-10-07,948,948,935,935,20000,935
