2016-11-04,356,356,352,355,1400,355
2016-11-02,356,357,356,356,800,356
2016-11-01,357,357,354,356,1100,356
2016-10-31,354,357,354,357,1400,357
2016-10-28,356,357,354,356,1600,356
2016-10-27,352,355,351,351,800,351
2016-10-26,352,353,346,346,1600,346
2016-10-25,351,352,345,352,1700,352
2016-10-24,346,350,345,350,3000,350
2016-10-21,344,344,342,343,700,343
2016-10-20,337,345,337,344,1000,344
2016-10-19,345,345,335,337,1400,337
2016-10-18,344,344,335,335,1500,335
2016-10-17,342,342,337,340,1300,340
2016-10-14,342,345,342,344,900,344
2016-10-13,344,344,340,341,900,341
2016-10-12,341,341,340,341,1100,341
2016-10-11,341,342,340,340,900,340
2016-10-07,341,341,340,341,1000,341
