2017-01-06,2721,2754.5,2721,2750.5,3460400,2750.5
2017-01-05,2712.5,2763.5,2703,2759,4546900,2759
2017-01-04,2676.5,2713.5,2673.5,2708,4244400,2708
2016-12-30,2679.5,2679.5,2655,2663,2983700,2663
2016-12-29,2690,2694,2662.5,2665.5,3142300,2665.5
2016-12-28,2681,2681.5,2658.5,2670.5,2525300,2670.5
2016-12-27,2669,2682.5,2657.5,2660.5,2927100,2660.5
2016-12-26,2702.5,2711.5,2669,2672.5,3718800,2672.5
2016-12-22,2718,2730,2708.5,2730,3128000,2730
2016-12-21,2727.5,2733,2712.5,2718,3432600,2718
2016-12-20,2704,2736.5,2686,2727.5,3690600,2727.5
2016-12-19,2690,2715,2688,2711.5,4777500,2711.5
2016-12-16,2712,2713.5,2663,2681.5,6751600,2681.5
2016-12-15,2716,2738,2708,2713,4122200,2713
2016-12-14,2689.5,2739,2684.5,2716.5,5795100,2716.5
2016-12-13,2688,2703,2675.5,2691.5,7391500,2691.5
2016-12-12,2638,2667.5,2630,2638,6033900,2638
2016-12-09,2585.5,2612.5,2560.5,2600.5,8956500,2600.5
2016-12-08,2587,2623.5,2572,2611.5,9892000,2611.5
