2016-11-04,868,871,863,863,1400,863
2016-11-02,871,871,868,871,600,871
2016-11-01,890,890,870,871,2500,871
2016-10-31,881,885,877,877,1700,877
2016-10-28,876,877,875,877,400,877
2016-10-27,875,875,870,870,800,870
2016-10-26,875,875,875,875,300,875
2016-10-25,868,872,866,866,600,866
2016-10-24,868,868,867,867,600,867
2016-10-21,869,869,868,868,900,868
2016-10-20,876,876,869,869,400,869
2016-10-19,867,876,867,876,200,876
2016-10-18,880,880,868,868,300,868
2016-10-17,865,872,865,865,700,865
2016-10-14,865,865,865,865,300,865
2016-10-13,865,867,865,866,500,866
2016-10-12,867,882,867,867,600,867
2016-10-11,884,884,869,869,1500,869
2016-10-07,872,885,872,872,1200,872
