2016-11-04,901,906,892,904,748500,904
2016-11-02,911,912,905,908,560000,908
2016-11-01,916,919,913,917,388900,917
2016-10-31,915,921,906,920,751800,920
2016-10-28,922,927,918,922,1526900,922
2016-10-27,923,927,916,923,659100,923
2016-10-26,928,934,924,927,592800,927
2016-10-25,927,932,923,927,541500,927
2016-10-24,918,929,913,926,528300,926
2016-10-21,912,922,910,919,564900,919
2016-10-20,911,917,909,914,635300,914
2016-10-19,924,927,916,917,651900,917
2016-10-18,916,923,908,920,874100,920
2016-10-17,900,913,898,911,965800,911
2016-10-14,886,901,880,900,979400,900
2016-10-13,892,893,881,886,1036900,886
2016-10-12,889,894,884,885,1176800,885
2016-10-11,889,901,886,899,840900,899
2016-10-07,880,885,875,884,536900,884
