2016-11-02,771,773,771,773,900,773
2016-11-01,798,798,760,775,8700,775
2016-10-31,799,799,798,798,800,798
2016-10-28,790,800,773,800,2400,800
2016-10-27,789,799,789,789,5900,789
2016-10-26,781,789,781,789,1300,789
2016-10-25,776,780,776,780,700,780
2016-10-24,776,778,775,775,600,775
2016-10-21,775,775,775,775,100,775
2016-10-19,779,779,775,775,1100,775
2016-10-18,775,775,775,775,3000,775
2016-10-17,770,777,770,775,900,775
2016-10-14,766,766,766,766,300,766
2016-10-12,776,776,770,770,3400,770
2016-10-11,775,775,775,775,200,775
2016-10-07,770,771,770,771,1300,771
