2011-10-31,408,413,404,404,9900,404
2011-10-28,406,410,401,408,36900,408
2011-10-27,390,395,376,395,20900,395
2011-10-26,399,399,387,390,14100,390
2011-10-25,403,409,390,397,24200,397
2011-10-24,413,417,403,403,19100,403
2011-10-21,408,412,395,412,8700,412
2011-10-20,413,413,404,411,22000,411
2011-10-19,410,412,407,412,7500,412
2011-10-18,408,409,404,407,6700,407
2011-10-17,404,409,401,408,6300,408
2011-10-14,401,404,390,398,11700,398
2011-10-13,407,408,401,401,5800,401
2011-10-12,405,411,405,405,6200,405
2011-10-11,403,411,403,411,8200,411
2011-10-07,402,405,398,403,11800,403
2011-10-06,382,395,381,394,13100,394
2011-10-05,398,398,384,385,12700,385
2011-10-04,400,403,391,393,10900,393
2011-10-03,407,407,394,397,10100,397
