2004-07-30,510,520,510,520,52400,520
2004-07-29,516,521,514,514,62400,514
2004-07-28,515,527,512,518,61800,518
2004-07-27,526,535,505,505,137400,505
2004-07-26,522,530,520,524,67500,524
2004-07-23,526,544,526,530,104200,530
2004-07-22,542,542,530,532,73000,532
2004-07-21,553,558,542,546,57700,546
2004-07-20,535,545,527,543,135500,543
2004-07-16,558,558,538,545,107000,545
2004-07-15,576,576,544,560,215500,560
2004-07-14,575,578,558,559,129200,559
2004-07-13,557,580,557,569,282400,569
2004-07-12,593,593,553,557,641000,557
2004-07-09,545,575,541,563,746000,563
2004-07-08,511,533,508,532,435200,532
2004-07-07,497,510,492,510,139900,510
2004-07-06,505,519,497,497,258300,497
2004-07-05,510,510,494,500,263600,500
2004-07-02,475,490,474,490,98100,490
2004-07-01,477,479,473,477,40300,477
