2014-05-30,682,682,672,677,9600,677
2014-05-29,675,682,670,672,11500,672
2014-05-28,681,682,676,678,4700,678
2014-05-27,679,680,677,679,3800,679
2014-05-26,677,682,672,681,13400,681
2014-05-23,676,677,673,676,6900,676
2014-05-22,677,677,670,671,8700,671
2014-05-21,677,677,666,675,2300,675
2014-05-20,666,678,666,678,4100,678
2014-05-19,668,680,667,669,3600,669
2014-05-16,672,684,665,665,16900,665
2014-05-15,677,681,676,678,4200,678
2014-05-14,680,684,680,682,3400,682
2014-05-13,676,683,675,682,5400,682
2014-05-12,674,678,671,671,6700,671
2014-05-09,671,681,671,677,7300,677
2014-05-08,674,687,674,675,5500,675
2014-05-07,687,699,674,674,22500,674
2014-05-02,689,696,689,692,3200,692
2014-05-01,695,699,692,696,4500,696
