2014-04-30,1435,1438,1427,1428,37700,1428
2014-04-28,1439,1439,1424,1431,36000,1431
2014-04-25,1438,1441,1434,1440,58700,1440
2014-04-24,1421,1440,1421,1437,61800,1437
2014-04-23,1414,1435,1414,1431,60600,1431
2014-04-22,1416,1420,1408,1410,34100,1410
2014-04-21,1410,1422,1409,1415,31300,1415
2014-04-18,1399,1408,1396,1408,35700,1408
2014-04-17,1398,1407,1392,1399,61500,1399
2014-04-16,1387,1404,1387,1399,64700,1399
2014-04-15,1385,1397,1380,1387,55600,1387
2014-04-14,1400,1429,1380,1382,121100,1382
2014-04-11,1366,1388,1361,1380,71700,1380
2014-04-10,1395,1406,1380,1380,103100,1380
2014-04-09,1400,1404,1381,1386,86600,1386
2014-04-08,1420,1432,1412,1412,60600,1412
2014-04-07,1438,1447,1427,1434,60800,1434
2014-04-04,1436,1449,1436,1447,88000,1447
2014-04-03,1433,1446,1430,1442,109200,1442
2014-04-02,1430,1443,1423,1434,113000,1434
2014-04-01,1424,1430,1411,1430,91200,1430
