2007-07-31,372,380,371,375,33700,375
2007-07-30,361,375,361,367,36400,367
2007-07-27,370,371,365,365,46100,365
2007-07-26,375,384,370,370,70300,370
2007-07-25,381,381,377,378,27400,378
2007-07-24,386,386,375,381,53300,381
2007-07-23,383,388,380,381,47300,381
2007-07-20,389,392,385,387,35900,387
2007-07-19,387,389,385,389,32500,389
2007-07-18,386,388,385,386,45800,386
2007-07-17,398,398,389,389,52500,389
2007-07-13,399,399,391,393,38400,393
2007-07-12,395,407,390,398,131200,398
2007-07-11,386,400,386,395,108300,395
2007-07-10,390,393,390,391,24000,391
2007-07-09,395,399,392,394,35800,394
2007-07-06,398,403,392,396,79900,396
2007-07-05,402,406,399,403,21800,403
2007-07-04,396,410,396,401,40100,401
2007-07-03,397,404,391,396,47800,396
2007-07-02,400,405,393,398,49600,398
