2007-02-28,769,770,738,756,12500,756
2007-02-27,770,772,770,772,2700,772
2007-02-26,770,774,770,772,4900,772
2007-02-23,759,772,759,770,16100,770
2007-02-22,760,763,754,756,15500,756
2007-02-21,759,763,756,762,7800,762
2007-02-20,757,760,754,756,3200,756
2007-02-19,756,757,754,757,3700,757
2007-02-16,747,753,742,750,15300,750
2007-02-15,741,747,741,742,3600,742
2007-02-14,748,749,730,741,31600,741
2007-02-13,750,751,720,749,11100,749
2007-02-09,745,745,733,733,11400,733
2007-02-08,744,746,743,745,9400,745
2007-02-07,739,747,737,744,5600,744
2007-02-06,727,738,727,738,1400,738
2007-02-05,722,734,722,727,2400,727
2007-02-02,722,723,719,720,7000,720
2007-02-01,735,736,721,722,7100,722
