2016-05-31,440,450,437,448,200000,448
2016-05-30,432,443,432,441,128500,441
2016-05-27,430,432,425,430,118200,430
2016-05-26,430,431,424,428,102500,428
2016-05-25,428,428,421,426,122600,426
2016-05-24,422,427,416,421,106900,421
2016-05-23,423,427,416,420,211800,420
2016-05-20,413,424,408,423,195200,423
2016-05-19,408,412,404,407,129700,407
2016-05-18,404,406,399,402,200500,402
2016-05-17,400,409,398,406,121900,406
2016-05-16,395,402,394,396,104300,396
2016-05-13,407,407,397,398,186000,398
2016-05-12,411,414,407,411,110400,411
2016-05-11,421,421,411,415,148700,415
2016-05-10,412,421,411,418,390800,418
2016-05-09,435,448,433,444,123400,444
2016-05-06,430,437,424,434,140200,434
2016-05-02,431,440,426,435,180100,435
