2016-08-31,802,823,797,807,168800,807
2016-08-30,782,791,766,787,158300,787
2016-08-29,786,801,783,790,60400,790
2016-08-26,793,801,785,791,103300,791
2016-08-25,801,808,786,792,103100,792
2016-08-24,828,828,803,816,89000,816
2016-08-23,821,832,800,807,245200,807
2016-08-22,760,824,760,819,237700,819
2016-08-19,776,784,758,764,81900,764
2016-08-18,772,789,767,771,97800,771
2016-08-17,775,793,761,777,181800,777
2016-08-16,808,812,787,788,98600,788
2016-08-15,818,820,805,806,67700,806
2016-08-12,821,843,820,825,141600,825
2016-08-10,800,821,793,813,269800,813
2016-08-09,865,866,801,808,351200,808
2016-08-08,807,876,800,863,447000,863
2016-08-05,848,853,806,811,225800,811
2016-08-04,849,866,835,848,126000,848
2016-08-03,860,870,846,849,128800,849
2016-08-02,882,889,865,871,146900,871
2016-08-01,930,930,882,890,144600,890
