2017-01-27,387,388,380,381,3999900,381
2017-01-26,385,386,382,384,2906300,384
2017-01-25,388,389,376,380,3814800,380
2017-01-24,388,388,375,380,5628900,380
2017-01-23,400,401,389,389,4194600,389
2017-01-20,399,401,395,400,3790200,400
2017-01-19,408,412,395,398,6022700,398
2017-01-18,401,404,398,403,4712600,403
2017-01-17,423,423,403,405,7629600,405
2017-01-16,439,443,421,422,8123000,422
2017-01-13,447,459,447,458,2002200,458
2017-01-12,457,460,449,452,2094100,452
2017-01-11,463,464,457,459,1924100,459
2017-01-10,460,472,460,464,2927900,464
2017-01-06,456,461,453,457,2410600,457
2017-01-05,446,455,445,455,2622500,455
2017-01-04,437,445,436,444,1753600,444
2016-12-30,430,435,427,433,1765100,433
2016-12-29,439,439,429,433,2290600,433
2016-12-28,437,441,437,437,974900,437
2016-12-27,434,439,434,437,1312700,437
2016-12-26,437,439,434,435,994400,435
2016-12-22,436,438,431,437,2280900,437
2016-12-21,433,440,433,436,2087400,436
2016-12-20,439,441,434,435,2641400,435
2016-12-19,439,446,439,444,2044600,444
2016-12-16,444,447,438,447,2440600,447
2016-12-15,445,445,435,441,4020600,441
2016-12-14,450,452,445,447,1951500,447
2016-12-13,445,452,444,451,2441700,451
2016-12-12,448,452,441,445,2481000,445
2016-12-09,444,444,436,443,2278000,443
2016-12-08,443,443,434,443,2591300,443
2016-12-07,443,443,438,440,2251200,440
2016-12-06,438,448,437,443,3347300,443
2016-12-05,434,436,430,436,1568700,436
2016-12-02,434,438,432,435,1793100,435
2016-12-01,440,441,433,436,2391700,436
2016-11-30,433,440,432,437,2966700,437
2016-11-29,430,432,425,429,2303500,429
2016-11-28,422,434,421,434,2291700,434
2016-11-25,431,434,421,424,2715100,424
2016-11-24,428,433,425,431,2689700,431
2016-11-22,427,428,425,427,2203800,427
2016-11-21,429,430,423,428,1781600,428
2016-11-18,428,431,425,429,2082500,429
2016-11-17,425,428,419,424,3435400,424
2016-11-16,435,437,425,428,3495600,428
2016-11-15,431,433,424,432,2928200,432
2016-11-14,426,435,425,431,2325700,431
2016-11-11,431,435,419,422,3248600,422
2016-11-10,427,436,421,432,3898300,432
2016-11-09,429,433,389,401,7681700,401
2016-11-08,430,431,425,427,1970300,427
2016-11-07,433,433,427,429,1656600,429
2016-11-04,433,434,425,426,2444000,426
2016-11-02,446,447,433,436,3437200,436
2016-11-01,454,457,451,453,2171200,453
2016-10-31,453,456,449,456,2184600,456
2016-10-28,448,456,448,453,4174200,453
2016-10-27,454,454,449,451,2872000,451
2016-10-26,445,457,438,455,3992400,455
2016-10-25,459,461,444,445,7033900,445
2016-10-24,465,467,462,466,1856700,466
2016-10-21,463,470,462,467,2852700,467
2016-10-20,468,477,462,462,6287400,462
2016-10-19,470,475,463,473,3705700,473
2016-10-18,469,471,462,470,3800900,470
2016-10-17,461,475,457,472,11961000,472
2016-10-14,437,452,435,451,2619700,451
2016-10-13,444,447,436,437,2583500,437
2016-10-12,460,461,443,443,3256000,443
2016-10-11,456,466,455,465,3982800,465
2016-10-07,456,456,448,450,1869100,450
2016-10-06,446,456,445,453,2879800,453
2016-10-05,447,448,443,444,1253200,444
2016-10-04,443,446,441,445,952800,445
2016-10-03,446,449,441,443,1409800,443
2016-09-30,443,453,442,445,2777000,445
2016-09-29,455,457,446,447,2208000,447
2016-09-28,457,457,448,451,1983300,451
2016-09-27,450,458,444,457,3539800,457
2016-09-26,440,455,437,452,3896400,452
2016-09-23,433,441,428,440,2303700,440
2016-09-21,425,435,422,435,2739700,435
2016-09-20,415,430,411,427,2389300,427
2016-09-16,416,421,411,418,7416600,418
2016-09-15,421,421,413,415,1914200,415
2016-09-14,411,426,411,423,2784500,423
2016-09-13,421,424,418,419,1969200,419
2016-09-12,427,428,414,416,4205600,416
2016-09-09,430,439,429,434,2477600,434
2016-09-08,425,428,420,426,2017000,426
2016-09-07,434,438,427,428,2387600,428
2016-09-06,428,444,427,442,2746100,442
2016-09-05,434,435,425,427,1887900,427
2016-09-02,415,427,415,426,1922300,426
2016-09-01,421,421,415,418,1743500,418
2016-08-31,423,424,414,421,3111600,421
2016-08-30,426,430,418,420,3434900,420
2016-08-29,433,434,428,429,1913400,429
2016-08-26,421,424,416,420,1993200,420
2016-08-25,436,436,424,425,2224900,425
2016-08-24,423,438,423,436,2285800,436
2016-08-23,420,432,419,424,2726000,424
2016-08-22,410,421,407,420,2461200,420
2016-08-19,413,418,408,410,2633000,410
2016-08-18,422,422,413,414,2236900,414
2016-08-17,425,425,411,416,3628700,416
2016-08-16,437,440,426,427,1946900,427
2016-08-15,444,446,435,436,1511500,436
2016-08-12,436,447,428,443,3420300,443
2016-08-10,418,427,415,424,1955600,424
2016-08-09,416,427,415,420,2327300,420
2016-08-08,425,426,414,416,2435400,416
2016-08-05,420,421,411,413,1927100,413
2016-08-04,418,426,411,422,3355900,422
2016-08-03,422,427,411,411,4313700,411
2016-08-02,432,437,429,432,2680200,432
2016-08-01,442,448,437,439,3616300,439
2016-07-29,444,465,430,452,7471800,452
2016-07-28,448,452,441,444,3811200,444
2016-07-27,468,468,452,453,5347800,453
2016-07-26,465,469,457,465,3885500,465
2016-07-25,460,476,460,467,5439300,467
2016-07-22,454,460,453,456,2986500,456
2016-07-21,465,474,459,465,5285000,465
2016-07-20,456,460,451,457,4192200,457
2016-07-19,446,463,446,462,6492700,462
2016-07-15,445,464,438,441,13543000,441
2016-07-14,417,418,409,413,3304800,413
2016-07-13,418,426,410,413,5672500,413
2016-07-12,396,407,392,403,5152600,403
2016-07-11,379,390,378,388,4148400,388
2016-07-08,371,379,357,362,4958600,362
2016-07-07,399,400,373,375,5144400,375
2016-07-06,402,407,386,398,4135300,398
2016-07-05,420,420,409,416,2521600,416
2016-07-04,419,435,417,420,4749500,420
2016-07-01,405,417,397,415,3726400,415
2016-06-30,397,408,397,401,3639700,401
2016-06-29,391,393,385,391,1947700,391
2016-06-28,381,388,375,383,4202300,383
2016-06-27,371,387,370,383,3077600,383
2016-06-24,419,422,357,375,8542100,375
2016-06-23,401,409,398,408,2393900,408
2016-06-22,413,414,401,404,3153600,404
2016-06-21,400,411,395,410,4242500,410
2016-06-20,387,403,384,399,3945800,399
2016-06-17,386,391,380,380,2187500,380
2016-06-16,399,400,376,379,4530500,379
2016-06-15,394,404,390,401,3448900,401
2016-06-14,393,403,389,397,4609400,397
2016-06-13,401,406,394,396,4859700,396
2016-06-10,428,429,413,417,3922400,417
2016-06-09,436,442,429,433,2642200,433
2016-06-08,433,438,426,437,3735400,437
2016-06-07,444,445,427,435,5361200,435
2016-06-06,450,450,440,443,4232100,443
2016-06-03,448,462,448,461,5581500,461
2016-06-02,448,454,444,447,3169800,447
2016-06-01,467,468,449,452,3801200,452
2016-05-31,458,466,456,466,3063200,466
2016-05-30,451,463,448,460,4814500,460
2016-05-27,449,454,447,453,1808100,453
2016-05-26,454,456,443,450,3336000,450
2016-05-25,470,470,452,455,3295200,455
2016-05-24,461,466,460,465,2588100,465
2016-05-23,459,466,455,463,3498000,463
2016-05-20,466,470,461,466,3409800,466
2016-05-19,461,471,458,469,3637000,469
2016-05-18,465,469,451,456,4811400,456
2016-05-17,447,462,447,460,3330100,460
2016-05-16,450,461,444,447,5972900,447
2016-05-13,470,470,453,460,5288100,460
2016-05-12,476,480,467,473,4957700,473
2016-05-11,490,491,476,478,5682800,478
2016-05-10,480,489,480,487,5091700,487
2016-05-09,478,485,473,483,5609600,483
2016-05-06,482,487,469,470,7550400,470
2016-05-02,468,484,464,479,8013000,479
2016-04-28,520,521,471,481,13273900,481
2016-04-27,509,519,506,515,10876500,515
2016-04-26,517,523,500,503,11856200,503
2016-04-25,517,525,508,512,9686800,512
2016-04-22,503,516,494,514,11895300,514
2016-04-21,527,530,506,509,13789400,509
2016-04-20,508,530,499,523,25578100,523
2016-04-19,490,494,483,492,5879400,492
2016-04-18,476,490,476,483,5201300,483
2016-04-15,481,493,477,490,4812900,490
2016-04-14,496,496,482,489,6799800,489
2016-04-13,493,497,485,492,8292600,492
2016-04-12,474,490,470,490,10418800,490
2016-04-11,465,470,453,468,5192200,468
2016-04-08,456,468,451,461,7546400,461
2016-04-07,460,472,457,468,7171900,468
2016-04-06,439,459,432,455,7369500,455
2016-04-05,465,467,446,449,6110000,449
2016-04-04,445,472,441,466,7066300,466
2016-04-01,466,466,450,455,7045000,455
2016-03-31,475,481,464,465,6819500,465
2016-03-30,463,474,461,467,6355200,467
2016-03-29,451,462,450,460,5848300,460
2016-03-28,456,458,443,449,4566000,449
2016-03-25,440,457,438,454,7975000,454
2016-03-24,447,447,439,442,4420000,442
2016-03-23,442,448,440,446,6578200,446
2016-03-22,433,442,427,440,7956800,440
2016-03-18,418,434,418,428,6396500,428
2016-03-17,427,430,416,420,5239700,420
2016-03-16,428,432,418,422,4605600,422
2016-03-15,420,430,418,429,6782200,429
2016-03-14,427,429,421,423,5370900,423
2016-03-11,405,422,403,417,7281400,417
2016-03-10,399,412,397,409,7020100,409
2016-03-09,390,398,387,395,4023500,395
2016-03-08,396,401,384,394,5495800,394
2016-03-07,407,407,397,399,3807600,399
2016-03-04,401,410,399,404,6054600,404
2016-03-03,392,402,390,401,7381700,401
2016-03-02,391,395,385,390,7076200,390
2016-03-01,377,386,377,383,7724700,383
2016-02-29,379,383,376,379,7823000,379
2016-02-26,380,386,370,375,7589700,375
2016-02-25,352,376,351,373,10040800,373
2016-02-24,343,359,341,348,5849700,348
2016-02-23,367,367,346,350,6461800,350
2016-02-22,355,369,354,361,9924000,361
2016-02-19,338,354,334,353,7986400,353
2016-02-18,354,355,341,345,8422800,345
2016-02-17,336,349,326,336,9664300,336
2016-02-16,325,351,323,336,11231500,336
2016-02-15,320,325,310,323,5852400,323
2016-02-12,297,316,293,301,10620800,301
2016-02-10,350,351,320,327,8152400,327
2016-02-09,361,363,338,345,8747800,345
2016-02-08,370,382,369,377,5021400,377
2016-02-05,387,392,369,377,6929900,377
2016-02-04,403,411,391,394,6827400,394
2016-02-03,397,410,385,403,10866700,403
2016-02-02,429,442,410,413,12190100,413
2016-02-01,420,445,416,437,25218100,437
2016-01-29,375,418,363,412,37481500,412
2016-01-28,362,379,362,375,6859000,375
2016-01-27,363,367,355,362,5127700,362
2016-01-26,358,367,354,355,5605200,355
2016-01-25,354,369,351,366,7327700,366
2016-01-22,357,359,339,348,9065700,348
2016-01-21,366,375,342,344,12440200,344
2016-01-20,385,394,362,363,9650100,363
2016-01-19,399,404,380,388,9880400,388
2016-01-18,371,396,368,393,14404700,393
2016-01-15,383,392,375,383,14906900,383
2016-01-14,351,380,350,377,19160300,377
2016-01-13,342,353,337,351,4269600,351
2016-01-12,340,345,325,326,5147300,326
2016-01-08,349,356,342,346,5136900,346
2016-01-07,355,360,349,353,5395000,353
2016-01-06,365,368,354,358,3941600,358
2016-01-05,371,374,363,365,4164200,365
2016-01-04,380,385,369,372,5635000,372
2015-12-30,377,384,374,379,6803300,379
2015-12-29,375,382,369,371,14800500,371
2015-12-28,353,371,353,367,3521300,367
2015-12-25,352,357,348,352,2333500,352
2015-12-24,363,366,352,354,2628200,354
2015-12-22,365,370,363,363,1935500,363
2015-12-21,355,370,354,366,3495300,366
2015-12-18,368,386,356,360,9588900,360
2015-12-17,375,378,369,371,3566000,371
2015-12-16,373,378,370,372,2955000,372
2015-12-15,379,387,366,367,6606400,367
2015-12-14,366,379,361,378,4186200,378
2015-12-11,381,383,368,372,5123500,372
2015-12-10,373,382,371,380,6936700,380
2015-12-09,366,378,366,375,5790200,375
2015-12-08,371,374,366,369,3133100,369
2015-12-07,375,377,369,372,4382900,372
2015-12-04,368,374,364,367,5446200,367
2015-12-03,367,375,361,374,7571000,374
2015-12-02,359,370,358,368,9824200,368
2015-12-01,346,354,345,353,3034000,353
2015-11-30,340,347,339,344,2320000,344
2015-11-27,346,350,341,344,2308600,344
2015-11-26,349,349,343,347,2165800,347
2015-11-25,357,357,346,347,3775600,347
2015-11-24,346,360,346,358,4504000,358
2015-11-20,333,349,332,347,5054100,347
2015-11-19,342,344,334,337,5233000,337
2015-11-18,354,360,337,339,7672900,339
2015-11-17,371,372,346,358,10794000,358
2015-11-16,363,375,359,368,8684000,368
2015-11-13,356,370,351,370,10691200,370
2015-11-12,356,363,345,358,12404200,358
2015-11-11,340,360,338,351,20127400,351
2015-11-10,332,337,329,337,4121700,337
2015-11-09,329,335,328,334,3317200,334
2015-11-06,323,329,319,328,2366600,328
2015-11-05,327,330,321,323,2313200,323
2015-11-04,324,332,324,330,5957900,330
2015-11-02,310,323,310,320,2606900,320
2015-10-30,313,317,308,314,2722000,314
2015-10-29,320,320,314,316,2068000,316
2015-10-28,317,320,316,317,1573300,317
2015-10-27,321,322,317,318,1767700,318
2015-10-26,320,325,319,323,3727400,323
2015-10-23,318,319,314,317,3264900,317
2015-10-22,311,314,310,314,1364900,314
2015-10-21,310,315,308,312,1892800,312
2015-10-20,311,312,307,310,1650700,310
2015-10-19,317,320,307,310,2897800,310
2015-10-16,313,320,313,316,4542400,316
2015-10-15,307,318,304,314,3865400,314
2015-10-14,314,317,308,313,3415500,313
2015-10-13,313,317,307,315,6413700,315
2015-10-09,296,300,295,298,2138700,298
2015-10-08,300,303,294,297,3070000,297
2015-10-07,291,299,288,296,2982400,296
2015-10-06,297,300,293,294,3011500,294
2015-10-05,301,302,290,293,2997400,293
2015-10-02,287,301,283,295,3711800,295
2015-10-01,280,290,279,290,3019000,290
2015-09-30,270,279,269,277,2092900,277
2015-09-29,270,274,262,265,2743500,265
2015-09-28,268,277,266,275,2942000,275
2015-09-25,261,268,257,267,2471500,267
2015-09-24,263,267,260,263,1228600,263
2015-09-18,265,271,261,268,2411000,268
2015-09-17,260,267,258,267,1846800,267
2015-09-16,264,265,255,258,1928600,258
2015-09-15,265,272,259,260,2896400,260
2015-09-14,266,267,256,265,2291500,265
2015-09-11,251,268,251,265,3062300,265
2015-09-10,243,253,241,251,1578900,251
2015-09-09,242,252,239,251,3126700,251
2015-09-08,234,240,230,231,1566600,231
2015-09-07,235,240,228,235,2670200,235
2015-09-04,248,248,232,237,2872300,237
2015-09-03,256,256,246,248,2126000,248
2015-09-02,244,257,242,248,2569000,248
2015-09-01,261,262,250,250,2270500,250
2015-08-31,265,265,258,264,1935200,264
2015-08-28,268,269,265,267,2345400,267
2015-08-27,263,265,257,260,2848700,260
2015-08-26,248,254,240,253,3943400,253
2015-08-25,228,260,221,237,7308200,237
2015-08-24,264,270,240,244,6467500,244
2015-08-21,278,284,274,277,3550100,277
2015-08-20,293,295,289,290,1957800,290
2015-08-19,299,301,294,295,2224600,295
2015-08-18,301,303,300,300,920800,300
2015-08-17,302,304,299,304,1257000,304
2015-08-14,301,303,300,302,1483700,302
2015-08-13,304,305,300,301,1251300,301
2015-08-12,308,308,302,304,1355700,304
2015-08-11,310,313,305,308,3098200,308
2015-08-10,306,306,300,305,1503500,305
2015-08-07,309,311,306,306,1622200,306
2015-08-06,307,310,303,310,2145100,310
2015-08-05,301,309,299,305,1888400,305
2015-08-04,300,301,298,300,1094800,300
2015-08-03,305,305,299,300,1347100,300
2015-07-31,307,310,304,306,1757100,306
2015-07-30,308,313,303,306,2379300,306
2015-07-29,306,313,304,307,2233200,307
2015-07-28,300,304,293,302,2452900,302
2015-07-27,307,310,302,304,2038500,304
2015-07-24,303,315,302,311,3753500,311
2015-07-23,303,304,298,303,1168000,303
2015-07-22,297,304,297,303,1226300,303
2015-07-21,303,305,299,302,1398600,302
2015-07-17,301,303,298,302,1340400,302
2015-07-16,303,303,297,300,2053300,300
2015-07-15,303,304,297,299,4640100,299
2015-07-14,303,312,302,311,3974000,311
2015-07-13,290,298,288,295,2481400,295
2015-07-10,285,293,281,288,2376000,288
2015-07-09,274,287,260,284,7538400,284
2015-07-08,303,304,287,289,3331800,289
2015-07-07,306,307,301,305,1539100,305
2015-07-06,303,306,298,300,2448000,300
2015-07-03,311,315,307,309,2216700,309
2015-07-02,318,320,310,312,4122100,312
2015-07-01,303,309,301,307,1551300,307
2015-06-30,304,306,299,302,2487500,302
2015-06-29,299,311,293,301,5116900,301
2015-06-26,320,321,317,318,1768800,318
2015-06-25,320,322,318,320,2349000,320
2015-06-24,326,331,324,324,2711300,324
2015-06-23,320,327,319,325,2626100,325
2015-06-22,317,321,315,318,1769100,318
2015-06-19,321,323,315,316,2774100,316
2015-06-18,327,327,316,318,3254000,318
2015-06-17,334,335,324,326,3201700,326
2015-06-16,340,343,332,334,3043400,334
2015-06-15,331,342,331,342,6302800,342
2015-06-12,329,334,328,332,2485700,332
2015-06-11,327,330,327,328,1391100,328
2015-06-10,327,332,324,327,2004300,327
2015-06-09,331,333,325,326,2762900,326
2015-06-08,338,339,333,334,1735900,334
2015-06-05,334,339,331,338,3492100,338
2015-06-04,334,338,333,336,3231300,336
