2017-01-25,722,730,722,725,17800,725
2017-01-24,719,722,715,721,11500,721
2017-01-23,721,729,720,722,16900,722
2017-01-20,725,733,725,732,14100,732
2017-01-19,729,729,722,725,19000,725
2017-01-18,726,726,708,721,20000,721
2017-01-17,735,735,719,726,17200,726
2017-01-16,730,734,729,734,16200,734
2017-01-13,736,739,731,735,25300,735
2017-01-12,754,754,736,742,27400,742
2017-01-11,756,756,751,754,14200,754
2017-01-10,750,756,747,751,59500,751
2017-01-06,750,759,749,756,28400,756
2017-01-05,757,760,750,754,33700,754
2017-01-04,751,760,751,760,38200,760
2016-12-30,749,758,738,756,58700,756
2016-12-29,755,757,728,756,60100,756
2016-12-28,747,758,745,756,23700,756
2016-12-27,755,755,747,748,16700,748
2016-12-26,757,758,736,752,44700,752
2016-12-22,748,760,737,757,31700,757
2016-12-21,751,760,741,744,45400,744
2016-12-20,746,749,732,746,35900,746
2016-12-19,719,741,714,740,56300,740
2016-12-16,720,720,715,717,22000,717
2016-12-15,708,712,695,711,26000,711
2016-12-14,718,718,686,708,43100,708
2016-12-13,716,719,710,715,39700,715
2016-12-12,711,715,706,712,33000,712
2016-12-09,711,713,695,708,55600,708
2016-12-08,708,720,707,713,72200,713
2016-12-07,689,709,689,704,63200,704
2016-12-06,697,697,685,689,49500,689
2016-12-05,680,693,675,690,31600,690
2016-12-02,675,684,675,680,29100,680
2016-12-01,679,697,659,684,60000,684
2016-11-30,656,677,655,669,42800,669
2016-11-29,650,656,646,656,22600,656
2016-11-28,651,653,651,652,22500,652
2016-11-25,652,656,649,651,39000,651
2016-11-24,657,659,648,652,41900,652
2016-11-22,640,654,636,650,56800,650
2016-11-21,627,643,627,640,40000,640
2016-11-18,631,636,624,627,37100,627
2016-11-17,630,630,621,626,27700,626
2016-11-16,629,633,625,633,29400,633
2016-11-15,632,633,625,629,33400,629
2016-11-14,634,642,630,632,35300,632
2016-11-11,642,643,622,624,31300,624
2016-11-10,620,639,619,630,47100,630
2016-11-09,637,639,586,590,53000,590
2016-11-08,629,634,621,631,17700,631
2016-11-07,635,635,629,629,12700,629
2016-11-04,636,636,620,625,25900,625
2016-11-02,643,643,637,639,27600,639
2016-11-01,653,653,638,649,38500,649
2016-10-31,657,657,650,654,24300,654
2016-10-28,653,660,650,660,128900,660
2016-10-27,652,657,648,653,33500,653
2016-10-26,644,652,636,651,26200,651
2016-10-25,649,650,643,647,37700,647
2016-10-24,657,657,646,649,43000,649
2016-10-21,643,644,636,637,24100,637
2016-10-20,657,657,639,641,41100,641
2016-10-19,651,656,650,653,18500,653
2016-10-18,652,657,650,653,13200,653
2016-10-17,651,657,648,653,15000,653
2016-10-14,646,654,644,653,14800,653
2016-10-13,650,655,645,649,24100,649
2016-10-12,656,656,647,650,28000,650
2016-10-11,658,660,655,659,20900,659
2016-10-07,654,664,653,659,21200,659
2016-10-06,651,659,651,656,28300,656
2016-10-05,652,660,648,656,26700,656
2016-10-04,652,655,644,651,20800,651
2016-10-03,652,652,640,645,16500,645
2016-09-30,647,653,640,642,22400,642
2016-09-29,656,662,652,657,37900,657
2016-09-28,654,655,645,654,21000,654
2016-09-27,649,654,635,654,43000,654
2016-09-26,641,653,641,649,18600,649
2016-09-23,651,654,638,641,44500,641
2016-09-21,637,652,632,650,30500,650
2016-09-20,631,642,622,640,35000,640
2016-09-16,635,636,630,631,25900,631
2016-09-15,634,648,627,635,25700,635
2016-09-14,642,649,640,641,23500,641
2016-09-13,652,653,642,644,24000,644
