2017-01-25,422,437,414,431,619500,431
2017-01-24,404,421,403,418,486900,418
2017-01-23,407,409,398,409,308800,409
2017-01-20,405,419,399,407,1244200,407
2017-01-19,380,460,377,407,7502500,407
2017-01-18,384,386,376,380,159100,380
2017-01-17,380,384,372,384,241400,384
2017-01-16,393,393,381,385,180600,385
2017-01-13,395,397,390,394,189200,394
2017-01-12,404,404,389,391,386600,391
2017-01-11,385,406,381,386,514600,386
2017-01-10,383,384,374,377,159100,377
2017-01-06,383,389,380,383,237300,383
2017-01-05,382,397,380,385,451900,385
2017-01-04,374,380,374,379,142100,379
2016-12-30,369,372,367,371,92900,371
2016-12-29,377,380,367,370,115300,370
2016-12-28,374,380,372,377,89900,377
2016-12-27,376,378,373,375,128600,375
2016-12-26,372,381,372,379,154700,379
2016-12-22,369,373,366,372,165800,372
2016-12-21,393,393,368,371,285600,371
2016-12-20,393,399,382,393,376200,393
2016-12-19,367,402,367,394,715600,394
2016-12-16,367,369,365,366,82700,366
2016-12-15,370,373,364,366,112700,366
2016-12-14,371,373,366,370,109600,370
2016-12-13,365,371,362,370,182700,370
2016-12-12,363,367,360,365,92900,365
2016-12-09,369,369,360,363,121600,363
2016-12-08,358,371,357,366,250200,366
2016-12-07,355,357,354,356,98000,356
2016-12-06,360,360,355,355,99400,355
2016-12-05,358,358,352,356,111200,356
2016-12-02,358,362,354,357,203500,357
2016-12-01,373,373,361,364,223700,364
2016-11-30,363,372,358,368,287800,368
2016-11-29,358,362,355,361,117700,361
2016-11-28,359,359,353,359,120400,359
2016-11-25,362,362,352,356,133100,356
2016-11-24,367,367,360,362,279900,362
2016-11-22,362,363,354,355,162300,355
2016-11-21,349,359,349,358,216900,358
2016-11-18,352,352,346,349,90100,349
2016-11-17,343,351,341,348,133500,348
2016-11-16,345,347,343,345,96500,345
2016-11-15,346,349,343,344,46200,344
2016-11-14,343,353,343,348,109200,348
2016-11-11,344,353,342,343,168500,343
2016-11-10,345,351,344,349,189700,349
2016-11-09,351,358,318,333,749800,333
2016-11-08,359,362,348,351,312900,351
2016-11-07,353,364,353,356,255500,356
2016-11-04,352,359,351,355,450000,355
2016-11-02,377,377,355,356,1313300,356
2016-11-01,380,386,376,381,732800,381
2016-10-31,373,385,373,380,1009300,380
2016-10-28,377,377,370,371,439100,371
2016-10-27,379,381,372,373,376800,373
2016-10-26,377,382,374,377,390800,377
2016-10-25,373,391,371,374,1402000,374
2016-10-24,373,383,370,377,1837300,377
2016-10-21,383,395,369,373,2501800,373
2016-10-20,401,403,388,390,4081300,390
2016-10-19,375,414,364,409,14345100,409
2016-10-18,359,372,355,372,2280200,372
2016-10-17,369,376,353,362,10284000,362
2016-10-14,322,380,321,361,27856700,361
2016-10-13,307,307,301,302,71000,302
2016-10-12,310,311,302,303,156700,303
2016-10-11,300,311,300,311,213300,311
2016-10-07,296,298,296,298,73400,298
2016-10-06,296,299,295,296,83400,296
